Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-02-13 00:00:00-05:00,0.08895484096234649,0.08895484096234649,0.08809125423431396,0.08809125423431396,11155200,0.0,0.0
1981-02-17 00:00:00-05:00,0.09025021642446518,0.09068278523067967,0.09025021642446518,0.09025021642446518,12275200,0.0,0.0
1981-02-18 00:00:00-05:00,0.09413713961839676,0.09500072639890288,0.09413713961839676,0.09413713961839676,19241600,0.0,0.0
1981-02-19 00:00:00-05:00,0.08895483394431336,0.08895483394431336,0.08852303773164749,0.08852303773164749,22310400,0.0,0.0
1981-02-20 00:00:00-05:00,0.08420513363745558,0.08420513363745558,0.08377333730459213,0.08377333730459213,24371200,0.0,0.0
1981-02-23 00:00:00-05:00,0.0850687101483345,0.0855005064577273,0.0850687101483345,0.0850687101483345,14112000,0.0,0.0
1981-02-24 00:00:00-05:00,0.0829097153445643,0.0829097153445643,0.08204612880945206,0.08204612880945206,16979200,0.0,0.0
1981-02-25 00:00:00-05:00,0.08722765743732452,0.087659447868782,0.08722765743732452,0.08722765743732452,19488000,0.0,0.0
1981-02-26 00:00:00-05:00,0.08852303773164749,0.08895483394431336,0.08852303773164749,0.08852303773164749,10841600,0.0,0.0
1981-02-27 00:00:00-05:00,0.09154639393091202,0.0924099808496544,0.09154639393091202,0.09154639393091202,14761600,0.0,0.0
1981-03-02 00:00:00-05:00,0.09197820723056793,0.09240999788682971,0.09197820723056793,0.09197820723056793,11760000,0.0,0.0
1981-03-03 00:00:00-05:00,0.09111454851262968,0.09111454851262968,0.090682752430439,0.090682752430439,16172800,0.0,0.0
1981-03-04 00:00:00-05:00,0.09025023840640364,0.09025023840640364,0.08981844782829285,0.08981844782829285,13708800,0.0,0.0
1981-03-05 00:00:00-05:00,0.08981845324998702,0.08981845324998702,0.08938665688037872,0.08938665688037872,5376000,0.0,0.0
1981-03-06 00:00:00-05:00,0.0893866243915479,0.0893866243915479,0.08852303773164749,0.08852303773164749,11603200,0.0,0.0
1981-03-09 00:00:00-05:00,0.0820461731833925,0.0820461731833925,0.08161438256502151,0.08161438256502151,15321600,0.0,0.0
1981-03-10 00:00:00-05:00,0.07815924246286367,0.07815924246286367,0.07772745192050934,0.07772745192050934,28380800,0.0,0.0
1981-03-11 00:00:00-05:00,0.07556850236902697,0.07556850236902697,0.07470491528511047,0.07470491528511047,29859200,0.0,0.0
1981-03-12 00:00:00-05:00,0.07772745192050934,0.07815924246286367,0.07772745192050934,0.07772745192050934,59248000,0.0,0.0
1981-03-13 00:00:00-05:00,0.0772956531024318,0.0772956531024318,0.0768638625741005,0.0768638625741005,231302400,0.0,0.0
1981-03-16 00:00:00-05:00,0.07988721877336502,0.08075080588594062,0.07988721877336502,0.07988721877336502,37228800,0.0,0.0
1981-03-17 00:00:00-05:00,0.08377333730459213,0.08463692420488611,0.08377333730459213,0.08377333730459213,43747200,0.0,0.0
1981-03-18 00:00:00-05:00,0.08895483613014221,0.08981842281126298,0.08895483613014221,0.08895483613014221,36937600,0.0,0.0
1981-03-19 00:00:00-05:00,0.08852304471561434,0.08852304471561434,0.08809125423431396,0.08809125423431396,37811200,0.0,0.0
1981-03-20 00:00:00-05:00,0.08895483613014221,0.08981842281126298,0.08895483613014221,0.08895483613014221,14604800,0.0,0.0
1981-03-23 00:00:00-05:00,0.09240996837615967,0.09327355517833515,0.09240996837615967,0.09240996837615967,22019200,0.0,0.0
1981-03-24 00:00:00-05:00,0.09240999788682971,0.09240999788682971,0.09197820723056793,0.09197820723056793,28156800,0.0,0.0
1981-03-25 00:00:00-05:00,0.09111458146905238,0.09111458146905238,0.09025021642446518,0.09025021642446518,7056000,0.0,0.0
1981-03-26 00:00:00-05:00,0.08895483394431336,0.08895483394431336,0.08852303773164749,0.08852303773164749,12275200,0.0,0.0
1981-03-27 00:00:00-05:00,0.08593228412492537,0.08593228412492537,0.08550049364566803,0.08550049364566803,12252800,0.0,0.0
1981-03-30 00:00:00-05:00,0.08550049364566803,0.08636408036961446,0.08550049364566803,0.08550049364566803,9900800,0.0,0.0
1981-03-31 00:00:00-05:00,0.08550050604965165,0.08550050604965165,0.08463691920042038,0.08463691920042038,15993600,0.0,0.0
1981-04-01 00:00:00-05:00,0.08420513363745558,0.08420513363745558,0.08377333730459213,0.08377333730459213,34070400,0.0,0.0
1981-04-02 00:00:00-05:00,0.09111456573009491,0.09154635612844932,0.09111456573009491,0.09111456573009491,31404800,0.0,0.0
1981-04-03 00:00:00-05:00,0.09154639393091202,0.09197819027299974,0.09154639393091202,0.09154639393091202,16486400,0.0,0.0
1981-04-06 00:00:00-05:00,0.09025023840640364,0.09025023840640364,0.08981844782829285,0.08981844782829285,22803200,0.0,0.0
1981-04-07 00:00:00-05:00,0.08938662658798686,0.08938662658798686,0.08895483613014221,0.08895483613014221,10684800,0.0,0.0
1981-04-08 00:00:00-05:00,0.09327355772256851,0.09413714454830013,0.09327355772256851,0.09327355772256851,21952000,0.0,0.0
1981-04-09 00:00:00-05:00,0.0950007513165474,0.09543254770277193,0.0950007513165474,0.0950007513165474,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,0.09629610180854797,0.09672789228181014,0.09629610180854797,0.09629610180854797,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,0.09629610180854797,0.09672789228181014,0.09629610180854797,0.09629610180854797,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,0.09629610180854797,0.09672789228181014,0.09629610180854797,0.09629610180854797,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,0.09197819027299974,0.09197819027299974,0.09154639393091202,0.09154639393091202,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,0.08679588097227654,0.08679588097227654,0.08636409044265747,0.08636409044265747,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,0.08895483613014221,0.08938662658798686,0.08895483613014221,0.08895483613014221,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,0.0950007513165474,0.09543254770277193,0.0950007513165474,0.0950007513165474,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,0.09845508635044098,0.09888688267967674,0.09845508635044098,0.09845508635044098,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,0.10104583203792572,0.10147762832773544,0.10104583203792572,0.10104583203792572,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,0.10104583869835569,0.10104583869835569,0.10018225759267807,0.10018225759267807,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,0.09975047206181753,0.09975047206181753,0.09931867569684982,0.09931867569684982,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,0.09802327838083041,0.09802327838083041,0.09759148210287094,0.09759148210287094,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,0.09672789228181014,0.09672789228181014,0.09629610180854797,0.09629610180854797,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,0.09802328795194626,0.09888688059218745,0.09802328795194626,0.09802328795194626,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,0.09802328795194626,0.09888688059218745,0.09802328795194626,0.09802328795194626,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,0.09802327838083041,0.09802327838083041,0.09759148210287094,0.09759148210287094,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.09759149084187807,0.09759149084187807,0.09715970605611801,0.09715970605611801,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.09500076595712868,0.09500076595712868,0.09456897526979446,0.09456897526979446,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.09586434066295624,0.09629613705971796,0.09586434066295624,0.09586434066295624,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.0967278927564621,0.09715968899727478,0.0967278927564621,0.0967278927564621,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.09500076595712868,0.09500076595712868,0.09456897526979446,0.09456897526979446,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09456897526979446,0.09586435309723165,0.09456897526979446,0.09456897526979446,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.09456893589136588,0.095432522671872,0.09413713961839676,0.09413713961839676,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.09370534607661639,0.09370534607661639,0.09284175932407379,0.09284175932407379,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.0950007513165474,0.09629613470978736,0.0950007513165474,0.0950007513165474,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.0967278927564621,0.0975914737072241,0.0967278927564621,0.0967278927564621,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.09543254770277193,0.09543254770277193,0.0950007513165474,0.0950007513165474,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.09802328795194626,0.09888688059218745,0.09802328795194626,0.09802328795194626,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.10363739728927612,0.10406919368939344,0.10363739728927612,0.10363739728927612,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.1083870604634285,0.10925065276461182,0.1083870604634285,0.1083870604634285,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.1083871363941189,0.1083871363941189,0.10795535147190094,0.10795535147190094,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11400043219327927,0.11443222855736215,0.11400043219327927,0.11400043219327927,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11400043219327927,0.11443222855736215,0.11400043219327927,0.11400043219327927,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.11443223059177399,0.1148647995316139,0.11443223059177399,0.11443223059177399,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.11443223059177399,0.1148647995316139,0.11443223059177399,0.11443223059177399,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10925071486259222,0.10925071486259222,0.108818918466568,0.108818918466568,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.108818918466568,0.10968249972774893,0.108818918466568,0.108818918466568,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.11097786575555801,0.11140965053060443,0.11097786575555801,0.11097786575555801,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.1096824493779442,0.1096824493779442,0.10925066471099854,0.10925066471099854,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.1057963724011576,0.1057963724011576,0.10536457598209381,0.10536457598209381,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.10752351582050323,0.10795531211617641,0.10752351582050323,0.10752351582050323,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.108818918466568,0.11011429612377317,0.108818918466568,0.108818918466568,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.11356856673955917,0.11400036284095814,0.11356856673955917,0.11356856673955917,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.11270507228391477,0.11270507228391477,0.11227327585220337,0.11227327585220337,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.11227322900175239,0.11227322900175239,0.11184143275022507,0.11184143275022507,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.11011425188144737,0.11011425188144737,0.10968245565891266,0.10968245565891266,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.1083871363941189,0.1083871363941189,0.10795535147190094,0.10795535147190094,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.10795531211617641,0.10838709688098477,0.10752351582050323,0.10752351582050323,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.10493277897202932,0.10493277897202932,0.10450099408626556,0.10450099408626556,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.10104584827006088,0.10104584827006088,0.10061406344175339,0.10061406344175339,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10234122723340988,0.10320558090352702,0.10234122723340988,0.10234122723340988,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.10061408187305372,0.10061408187305372,0.09975048899650574,0.09975048899650574,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.10190943628549576,0.10234123262474326,0.10190943628549576,0.10190943628549576,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,0.10147764462923492,0.10147764462923492,0.10061406344175339,0.10061406344175339,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,0.09802328715850352,0.09802328715850352,0.09715970605611801,0.09715970605611801,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,0.09025023840640364,0.09025023840640364,0.08981844782829285,0.08981844782829285,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,0.08938662658798686,0.08938662658798686,0.08895483613014221,0.08895483613014221,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,0.08895483613014221,0.08938662658798686,0.08895483613014221,0.08895483613014221,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,0.0867958788476945,0.0867958788476945,0.08593229204416275,0.08593229204416275,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,0.08679590374231339,0.08765949079353737,0.08679590374231339,0.08679590374231339,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,0.09025021642446518,0.09068278523067967,0.09025021642446518,0.09025021642446518,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,0.08377331445459163,0.08377331445459163,0.08334152400493622,0.08334152400493622,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,0.0772956531024318,0.0772956531024318,0.0768638625741005,0.0768638625741005,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,0.07859180867671967,0.07902360496988169,0.07859180867671967,0.07859180867671967,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,0.08204612880945206,0.0829097153445643,0.08204612880945206,0.08204612880945206,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,0.08420509099960327,0.08463688134839366,0.08420509099960327,0.08420509099960327,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,0.08636409044265747,0.08722767726732802,0.08636409044265747,0.08636409044265747,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,0.08938665688037872,0.08981845324998702,0.08938665688037872,0.08938665688037872,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,0.08377331445459163,0.08377331445459163,0.08334152400493622,0.08334152400493622,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,0.08334155176769073,0.08334155176769073,0.08290975540876389,0.08290975540876389,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,0.07902362312240191,0.07902362312240191,0.07815925776958466,0.07815925776958466,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,0.08031897246837616,0.08075076870858373,0.08031897246837616,0.08031897246837616,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,0.08290975540876389,0.08334155176769073,0.08290975540876389,0.08290975540876389,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,0.08636409044265747,0.08679588097227654,0.08636409044265747,0.08636409044265747,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,0.08377331445459163,0.08377331445459163,0.08334152400493622,0.08334152400493622,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,0.08247792495972342,0.08247792495972342,0.08204612880945206,0.08204612880945206,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,0.0850687101483345,0.08593229700168749,0.0850687101483345,0.0850687101483345,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,0.08636409044265747,0.08679588097227654,0.08636409044265747,0.08636409044265747,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,0.08636408036961446,0.08636408036961446,0.08550049364566803,0.08550049364566803,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.08679590374231339,0.08722770015064234,0.08679590374231339,0.08679590374231339,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.08938665688037872,0.08981845324998702,0.08938665688037872,0.08938665688037872,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.087659447868782,0.087659447868782,0.08722765743732452,0.08722765743732452,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08722765743732452,0.087659447868782,0.08722765743732452,0.08722765743732452,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08722765743732452,0.08722765743732452,0.08722765743732452,0.08722765743732452,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08550050604965165,0.08550050604965165,0.08463691920042038,0.08463691920042038,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.08334155176769073,0.08334155176769073,0.08290975540876389,0.08290975540876389,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.08075076870858373,0.08075076870858373,0.08031897246837616,0.08031897246837616,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.0798871562591029,0.0798871562591029,0.0790235698223114,0.0790235698223114,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.07729566604344563,0.07729566604344563,0.07643207907676697,0.07643207907676697,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.07556850236902697,0.07556850236902697,0.07470491528511047,0.07470491528511047,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.07470490545844147,0.07470490545844147,0.07384131848812103,0.07384131848812103,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07470491528511047,0.0751367117097858,0.07470491528511047,0.07470491528511047,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.0703869811365931,0.0703869811365931,0.0695233941078186,0.0695233941078186,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.06563646135883798,0.06563646135883798,0.0652046650648117,0.0652046650648117,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.06693261116743088,0.06736440165811798,0.06693261116743088,0.06693261116743088,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.0660682915037164,0.0660682915037164,0.06563650071620941,0.06563650071620941,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.06606826931238174,0.0665008382884358,0.06606826931238174,0.06606826931238174,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.0695233941078186,0.06995518473948896,0.0695233941078186,0.0695233941078186,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.0695233941078186,0.06995518473948896,0.0695233941078186,0.0695233941078186,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07384131848812103,0.07427311485599794,0.07384131848812103,0.07384131848812103,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.07513667643070221,0.0755684668872039,0.07513667643070221,0.07513667643070221,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.07211414480382264,0.07211414480382264,0.0712505578994751,0.0712505578994751,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.07081878159640176,0.07081878159640176,0.07038699090480804,0.07038699090480804,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.06865980273268525,0.06865980273268525,0.06822800636291504,0.06822800636291504,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06822800636291504,0.06865980273268525,0.06822800636291504,0.06822800636291504,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.06865979731082916,0.06909158788106877,0.06865979731082916,0.06865979731082916,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.0682280060171495,0.0682280060171495,0.06779621541500092,0.06779621541500092,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.0660682915037164,0.0660682915037164,0.06563650071620941,0.06563650071620941,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.06434108278011706,0.06434108278011706,0.06390929222106934,0.06390929222106934,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.06304570076935909,0.06304570076935909,0.06261390447616577,0.06261390447616577,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.061318537047558574,0.061318537047558574,0.06088674068450928,0.06088674068450928,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.0613185279071331,0.06175031844038437,0.0613185279071331,0.0613185279071331,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.061750322580337524,0.06218211890797035,0.061750322580337524,0.061750322580337524,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.05872778941736346,0.05872778941736346,0.05829599872231483,0.058295998722314835,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.057864171598276615,0.057864171598276615,0.05700058490037918,0.05700058490037918,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.05700056940011933,0.05700056940011933,0.056568779051303864,0.056568779051303864,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.05009113006825914,0.05009113006825914,0.04922754317522049,0.04922754317522049,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.04965933784842491,0.05009113421339262,0.04965933784842491,0.04965933784842491,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.05225009098649025,0.05268188728736676,0.05225009098649025,0.05225009098649025,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.05268186703324318,0.05311365740268064,0.05268186703324318,0.05268186703324318,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.05268186703324318,0.05311365740268064,0.05268186703324318,0.05268186703324318,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.05700058490037918,0.05743238113204368,0.05700058490037918,0.05700058490037918,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.05872775986790657,0.05959134658891619,0.05872775986790657,0.05872775986790657,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.05872778941736346,0.05872778941736346,0.05829599872231483,0.058295998722314835,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.061750322580337524,0.06261390947017034,0.061750322580337524,0.061750322580337524,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.06390929222106934,0.06434108278011706,0.06390929222106934,0.06390929222106934,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.06434108316898346,0.06520467005773108,0.06434108316898346,0.06434108316898346,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.06650081276893616,0.0669326090111445,0.06650081276893616,0.06650081276893616,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.06650081276893616,0.06736439948792115,0.06650081276893616,0.06650081276893616,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.06304570076935909,0.06304570076935909,0.06261390447616577,0.06261390447616577,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.06390929222106934,0.06434108278011706,0.06390929222106934,0.06390929222106934,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.06347750842005732,0.06347750842005732,0.06304571777582169,0.06304571777582169,36467200,0.0,0.0
