Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-09-28 00:00:00-04:00,9.519000053405762,9.569999694824219,9.519000053405762,9.569999694824219,700,0.0,0.0
2018-10-01 00:00:00-04:00,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0,0.0,0.0
2018-10-02 00:00:00-04:00,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0,0.0,0.0
2018-10-03 00:00:00-04:00,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,426200,0.0,0.0
2018-10-04 00:00:00-04:00,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,100,0.0,0.0
2018-10-05 00:00:00-04:00,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,200,0.0,0.0
2018-10-08 00:00:00-04:00,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0,0.0,0.0
2018-10-09 00:00:00-04:00,9.569999694824219,9.600000381469727,9.5600004196167,9.569999694824219,21100,0.0,0.0
2018-10-10 00:00:00-04:00,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0,0.0,0.0
2018-10-11 00:00:00-04:00,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,400,0.0,0.0
2018-10-12 00:00:00-04:00,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,300,0.0,0.0
2018-10-15 00:00:00-04:00,9.543000221252441,9.543000221252441,9.529999732971191,9.529999732971191,32500,0.0,0.0
2018-10-16 00:00:00-04:00,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,0,0.0,0.0
2018-10-17 00:00:00-04:00,9.529999732971191,9.569999694824219,9.510000228881836,9.510000228881836,161800,0.0,0.0
2018-10-18 00:00:00-04:00,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,50100,0.0,0.0
2018-10-19 00:00:00-04:00,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,238800,0.0,0.0
2018-10-22 00:00:00-04:00,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,0,0.0,0.0
2018-10-23 00:00:00-04:00,9.5600004196167,9.57699966430664,9.5600004196167,9.57699966430664,187700,0.0,0.0
2018-10-24 00:00:00-04:00,9.569999694824219,9.59000015258789,9.5600004196167,9.59000015258789,20300,0.0,0.0
2018-10-25 00:00:00-04:00,9.640000343322754,9.640000343322754,9.579999923706055,9.59000015258789,187100,0.0,0.0
2018-10-26 00:00:00-04:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,0,0.0,0.0
2018-10-29 00:00:00-04:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,1600,0.0,0.0
2018-10-30 00:00:00-04:00,9.59000015258789,9.59000015258789,9.569999694824219,9.59000015258789,10600,0.0,0.0
2018-10-31 00:00:00-04:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,3200,0.0,0.0
2018-11-01 00:00:00-04:00,9.649999618530273,9.649999618530273,9.59000015258789,9.59000015258789,10600,0.0,0.0
2018-11-02 00:00:00-04:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,600,0.0,0.0
2018-11-05 00:00:00-05:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,70000,0.0,0.0
2018-11-06 00:00:00-05:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,0,0.0,0.0
2018-11-07 00:00:00-05:00,9.619999885559082,9.649999618530273,9.550000190734863,9.640000343322754,20600,0.0,0.0
2018-11-08 00:00:00-05:00,9.609999656677246,9.649999618530273,9.579999923706055,9.649999618530273,489700,0.0,0.0
2018-11-09 00:00:00-05:00,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,1000,0.0,0.0
2018-11-12 00:00:00-05:00,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0,0.0,0.0
2018-11-13 00:00:00-05:00,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0,0.0,0.0
2018-11-14 00:00:00-05:00,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0,0.0,0.0
2018-11-15 00:00:00-05:00,9.680000305175781,9.680000305175781,9.649999618530273,9.680000305175781,600,0.0,0.0
2018-11-16 00:00:00-05:00,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0,0.0,0.0
2018-11-19 00:00:00-05:00,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0,0.0,0.0
2018-11-20 00:00:00-05:00,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,1100,0.0,0.0
2018-11-21 00:00:00-05:00,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,100,0.0,0.0
2018-11-23 00:00:00-05:00,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,0.0,0.0
2018-11-26 00:00:00-05:00,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,100,0.0,0.0
2018-11-27 00:00:00-05:00,9.633999824523926,9.75,9.633999824523926,9.729999542236328,52200,0.0,0.0
2018-11-28 00:00:00-05:00,9.75,9.75,9.739999771118164,9.75,24000,0.0,0.0
2018-11-29 00:00:00-05:00,9.75,9.75,9.710000038146973,9.710000038146973,152000,0.0,0.0
2018-11-30 00:00:00-05:00,9.739999771118164,9.739999771118164,9.65999984741211,9.6899995803833,389100,0.0,0.0
2018-12-03 00:00:00-05:00,9.779999732971191,9.779999732971191,9.760000228881836,9.760000228881836,1800,0.0,0.0
2018-12-04 00:00:00-05:00,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,8000,0.0,0.0
2018-12-06 00:00:00-05:00,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,100,0.0,0.0
2018-12-07 00:00:00-05:00,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0,0.0,0.0
2018-12-10 00:00:00-05:00,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0,0.0,0.0
2018-12-11 00:00:00-05:00,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0,0.0,0.0
2018-12-12 00:00:00-05:00,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,100,0.0,0.0
2018-12-13 00:00:00-05:00,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,42300,0.0,0.0
2018-12-14 00:00:00-05:00,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0,0.0,0.0
2018-12-17 00:00:00-05:00,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0,0.0,0.0
2018-12-18 00:00:00-05:00,9.670000076293945,9.779999732971191,9.65999984741211,9.670000076293945,984400,0.0,0.0
2018-12-19 00:00:00-05:00,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,0.0,0.0
2018-12-20 00:00:00-05:00,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,691400,0.0,0.0
2018-12-21 00:00:00-05:00,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,0.0,0.0
2018-12-24 00:00:00-05:00,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,200000,0.0,0.0
2018-12-26 00:00:00-05:00,9.649999618530273,9.800000190734863,9.649999618530273,9.649999618530273,121400,0.0,0.0
2018-12-27 00:00:00-05:00,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,0.0,0.0
2018-12-28 00:00:00-05:00,9.75,9.75,9.75,9.75,1500,0.0,0.0
2018-12-31 00:00:00-05:00,9.729999542236328,9.729999542236328,9.65999984741211,9.699999809265137,1300,0.0,0.0
2019-01-02 00:00:00-05:00,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,0.0,0.0
2019-01-03 00:00:00-05:00,9.725000381469727,9.725000381469727,9.725000381469727,9.725000381469727,100,0.0,0.0
2019-01-04 00:00:00-05:00,9.725000381469727,9.725000381469727,9.725000381469727,9.725000381469727,0,0.0,0.0
2019-01-07 00:00:00-05:00,9.725000381469727,9.725000381469727,9.725000381469727,9.725000381469727,0,0.0,0.0
2019-01-08 00:00:00-05:00,9.725000381469727,9.725000381469727,9.725000381469727,9.725000381469727,0,0.0,0.0
2019-01-09 00:00:00-05:00,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,165300,0.0,0.0
2019-01-10 00:00:00-05:00,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,100,0.0,0.0
2019-01-11 00:00:00-05:00,9.75,9.75,9.75,9.75,500200,0.0,0.0
2019-01-14 00:00:00-05:00,9.779999732971191,9.800000190734863,9.760000228881836,9.800000190734863,238300,0.0,0.0
2019-01-15 00:00:00-05:00,9.779999732971191,9.90999984741211,9.779999732971191,9.800000190734863,42700,0.0,0.0
2019-01-16 00:00:00-05:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,0.0,0.0
2019-01-17 00:00:00-05:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,0.0,0.0
2019-01-18 00:00:00-05:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,0.0,0.0
2019-01-22 00:00:00-05:00,9.850000381469727,9.850000381469727,9.800000190734863,9.84000015258789,138300,0.0,0.0
2019-01-23 00:00:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,0.0,0.0
2019-01-24 00:00:00-05:00,9.8100004196167,9.850000381469727,9.8100004196167,9.850000381469727,27100,0.0,0.0
2019-01-25 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,200000,0.0,0.0
2019-01-28 00:00:00-05:00,9.850000381469727,9.880000114440918,9.850000381469727,9.880000114440918,2500,0.0,0.0
2019-01-29 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,1100,0.0,0.0
2019-01-30 00:00:00-05:00,9.850000381469727,9.859999656677246,9.850000381469727,9.859999656677246,174000,0.0,0.0
2019-01-31 00:00:00-05:00,9.869999885559082,9.944999694824219,9.869999885559082,9.899999618530273,358100,0.0,0.0
2019-02-01 00:00:00-05:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,4800,0.0,0.0
2019-02-04 00:00:00-05:00,9.899999618530273,10.0,9.899999618530273,9.949999809265137,15000,0.0,0.0
2019-02-05 00:00:00-05:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,0.0,0.0
2019-02-06 00:00:00-05:00,9.899999618530273,9.930000305175781,9.899999618530273,9.930000305175781,62100,0.0,0.0
2019-02-07 00:00:00-05:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,600,0.0,0.0
2019-02-08 00:00:00-05:00,9.899999618530273,9.899999618530273,9.897000312805176,9.899999618530273,4000,0.0,0.0
2019-02-11 00:00:00-05:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,0.0,0.0
2019-02-12 00:00:00-05:00,9.90999984741211,9.930000305175781,9.90999984741211,9.920000076293945,172600,0.0,0.0
2019-02-13 00:00:00-05:00,9.899999618530273,9.930000305175781,9.899999618530273,9.925000190734863,2900,0.0,0.0
2019-02-14 00:00:00-05:00,9.930000305175781,9.930000305175781,9.869999885559082,9.869999885559082,4000,0.0,0.0
2019-02-15 00:00:00-05:00,9.90999984741211,9.949999809265137,9.90999984741211,9.930000305175781,90900,0.0,0.0
2019-02-19 00:00:00-05:00,9.920000076293945,9.9399995803833,9.920000076293945,9.9399995803833,2200,0.0,0.0
2019-02-20 00:00:00-05:00,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,12900,0.0,0.0
2019-02-21 00:00:00-05:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,2200,0.0,0.0
2019-02-22 00:00:00-05:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,14900,0.0,0.0
2019-02-25 00:00:00-05:00,9.949999809265137,9.970000267028809,9.949999809265137,9.970000267028809,6100,0.0,0.0
2019-02-26 00:00:00-05:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,100,0.0,0.0
2019-02-27 00:00:00-05:00,9.920000076293945,9.970000267028809,9.920000076293945,9.970000267028809,400,0.0,0.0
2019-02-28 00:00:00-05:00,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,200,0.0,0.0
2019-03-01 00:00:00-05:00,9.979999542236328,9.979999542236328,9.920000076293945,9.920000076293945,2800,0.0,0.0
2019-03-04 00:00:00-05:00,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,700,0.0,0.0
2019-03-05 00:00:00-05:00,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,319300,0.0,0.0
2019-03-06 00:00:00-05:00,9.949999809265137,9.960000038146973,9.949999809265137,9.960000038146973,46200,0.0,0.0
2019-03-07 00:00:00-05:00,9.970000267028809,10.050000190734863,9.970000267028809,9.979999542236328,75400,0.0,0.0
2019-03-08 00:00:00-05:00,9.850000381469727,10.0,9.850000381469727,9.979999542236328,45200,0.0,0.0
2019-03-11 00:00:00-04:00,10.0,10.0,10.0,10.0,53000,0.0,0.0
2019-03-12 00:00:00-04:00,10.0,10.0,10.0,10.0,0,0.0,0.0
2019-03-13 00:00:00-04:00,10.0,10.0,9.979999542236328,9.989999771118164,11100,0.0,0.0
2019-03-14 00:00:00-04:00,9.989999771118164,10.0,9.989999771118164,9.989999771118164,276500,0.0,0.0
2019-03-15 00:00:00-04:00,9.989999771118164,10.180000305175781,9.979999542236328,9.979999542236328,50800,0.0,0.0
2019-03-18 00:00:00-04:00,10.0,10.0,10.0,10.0,700,0.0,0.0
2019-03-19 00:00:00-04:00,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9800,0.0,0.0
2019-03-20 00:00:00-04:00,10.010000228881836,10.029999732971191,10.0,10.029999732971191,16000,0.0,0.0
2019-03-21 00:00:00-04:00,10.010000228881836,10.029999732971191,9.989999771118164,9.989999771118164,207000,0.0,0.0
2019-03-22 00:00:00-04:00,10.020000457763672,10.029999732971191,10.020000457763672,10.029999732971191,156300,0.0,0.0
2019-03-25 00:00:00-04:00,10.020000457763672,10.029999732971191,10.0,10.0,29400,0.0,0.0
2019-03-26 00:00:00-04:00,10.0,10.0,9.989999771118164,9.989999771118164,200300,0.0,0.0
2019-03-27 00:00:00-04:00,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,0.0,0.0
2019-03-28 00:00:00-04:00,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,0.0,0.0
2019-03-29 00:00:00-04:00,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,0.0,0.0
2019-04-01 00:00:00-04:00,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,0.0,0.0
2019-04-02 00:00:00-04:00,10.039999961853027,10.050000190734863,10.010000228881836,10.010000228881836,570500,0.0,0.0
2019-04-03 00:00:00-04:00,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,147500,0.0,0.0
2019-04-04 00:00:00-04:00,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,200,0.0,0.0
2019-04-05 00:00:00-04:00,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,0.0,0.0
2019-04-08 00:00:00-04:00,10.0,10.010000228881836,10.0,10.010000228881836,400,0.0,0.0
2019-04-09 00:00:00-04:00,10.039999961853027,10.039999961853027,10.020000457763672,10.029999732971191,700,0.0,0.0
2019-04-10 00:00:00-04:00,10.029999732971191,10.039999961853027,10.029999732971191,10.029999732971191,100100,0.0,0.0
2019-04-11 00:00:00-04:00,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,5000,0.0,0.0
2019-04-12 00:00:00-04:00,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0,0.0,0.0
2019-04-15 00:00:00-04:00,10.029999732971191,10.050000190734863,10.029999732971191,10.050000190734863,51000,0.0,0.0
2019-04-16 00:00:00-04:00,10.050000190734863,10.050000190734863,10.020000457763672,10.020000457763672,400,0.0,0.0
2019-04-17 00:00:00-04:00,10.020000457763672,10.029999732971191,10.020000457763672,10.020000457763672,107300,0.0,0.0
2019-04-18 00:00:00-04:00,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,2700,0.0,0.0
2019-04-22 00:00:00-04:00,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,800,0.0,0.0
2019-04-23 00:00:00-04:00,10.048999786376953,10.048999786376953,10.029999732971191,10.039999961853027,39700,0.0,0.0
2019-04-24 00:00:00-04:00,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,3500,0.0,0.0
2019-04-25 00:00:00-04:00,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0,0.0,0.0
2019-04-26 00:00:00-04:00,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10500,0.0,0.0
2019-04-29 00:00:00-04:00,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,5000,0.0,0.0
2019-04-30 00:00:00-04:00,10.039999961853027,10.050000190734863,10.039999961853027,10.050000190734863,5100,0.0,0.0
2019-05-01 00:00:00-04:00,10.039999961853027,10.039999961853027,10.020000457763672,10.020000457763672,7400,0.0,0.0
2019-05-02 00:00:00-04:00,10.029999732971191,10.039999961853027,10.020000457763672,10.039999961853027,49300,0.0,0.0
2019-05-03 00:00:00-04:00,10.039999961853027,10.050000190734863,10.039999961853027,10.039999961853027,61800,0.0,0.0
2019-05-06 00:00:00-04:00,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0,0.0,0.0
2019-05-07 00:00:00-04:00,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,100,0.0,0.0
2019-05-08 00:00:00-04:00,10.020000457763672,10.050000190734863,10.020000457763672,10.050000190734863,14800,0.0,0.0
2019-05-09 00:00:00-04:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,0.0,0.0
2019-05-10 00:00:00-04:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,0.0,0.0
2019-05-13 00:00:00-04:00,10.020000457763672,10.0600004196167,10.020000457763672,10.020000457763672,19900,0.0,0.0
2019-05-14 00:00:00-04:00,10.0600004196167,10.09000015258789,10.039999961853027,10.0600004196167,32800,0.0,0.0
2019-05-15 00:00:00-04:00,10.029999732971191,10.050000190734863,10.029999732971191,10.050000190734863,4300,0.0,0.0
2019-05-16 00:00:00-04:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,0.0,0.0
2019-05-17 00:00:00-04:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,1000,0.0,0.0
