Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-07-07 00:00:00-04:00,0.06727041318824678,0.06727041318824678,0.06457976996898651,0.06457976996898651,14054400,0.0,0.0
1986-07-08 00:00:00-04:00,0.06457975630463475,0.06457975630463475,0.0624266232266996,0.06296537071466446,14256000,0.0,0.0
1986-07-09 00:00:00-04:00,0.06296539420817154,0.06296539420817154,0.05973600286531293,0.06027413159608841,46137600,0.0,0.0
1986-07-10 00:00:00-04:00,0.060274102863352164,0.060812231337601164,0.05596907506936015,0.058659717440605164,46886400,0.0,0.0
1986-07-11 00:00:00-04:00,0.05865974540376196,0.06135038905763938,0.05865974540376196,0.06027413159608841,17395200,0.0,0.0
1986-07-14 00:00:00-04:00,0.05865974123961074,0.060812256009909464,0.05865974123961074,0.05946693196892738,28598400,0.0,0.0
1986-07-15 00:00:00-04:00,0.05946693619037965,0.06135038905763938,0.05865974540376196,0.06027413159608841,13190400,0.0,0.0
1986-07-16 00:00:00-04:00,0.06081225914770961,0.062426645308732986,0.06081225914770961,0.062426645308732986,9360000,0.0,0.0
1986-07-17 00:00:00-04:00,0.06242662770424466,0.06350350379943848,0.06188849913565734,0.06350350379943848,6940800,0.0,0.0
1986-07-18 00:00:00-04:00,0.06350352305362642,0.06457978051712097,0.061888517900177756,0.06404165178537369,12326400,0.0,0.0
1986-07-21 00:00:00-04:00,0.06404165178537369,0.06511790924886825,0.06404165178537369,0.06404165178537369,3513600,0.0,0.0
1986-07-22 00:00:00-04:00,0.06404164700636687,0.06619416177272797,0.06404164700636687,0.06619416177272797,10512000,0.0,0.0
1986-07-23 00:00:00-04:00,0.06619415590054267,0.06727041318824678,0.06457976996898651,0.06457976996898651,20793600,0.0,0.0
1986-07-24 00:00:00-04:00,0.06565601541221501,0.06780852959930539,0.06565601541221501,0.06673227250576019,14140800,0.0,0.0
1986-07-25 00:00:00-04:00,0.06673231396235889,0.06780857172451549,0.06673231396235889,0.0672704428434372,20448000,0.0,0.0
1986-07-28 00:00:00-04:00,0.06727039938714377,0.06727039938714377,0.06565601378679276,0.06565601378679276,11808000,0.0,0.0
1986-07-29 00:00:00-04:00,0.06565603798061552,0.06619416671236279,0.06296539432187914,0.06404165178537369,14054400,0.0,0.0
1986-07-30 00:00:00-04:00,0.06404166133125666,0.06404166133125666,0.05973601187728275,0.06188852712512016,26409600,0.0,0.0
1986-07-31 00:00:00-04:00,0.06188848899313019,0.062426617473526916,0.06135036051273346,0.06135036051273346,15638400,0.0,0.0
1986-08-01 00:00:00-04:00,0.061350400966677425,0.06188852980191183,0.060274143296208615,0.060812272131443024,12902400,0.0,0.0
1986-08-04 00:00:00-04:00,0.060812272131443024,0.060812272131443024,0.059197885625739806,0.060812272131443024,12441600,0.0,0.0
1986-08-05 00:00:00-04:00,0.0608122603268639,0.06135038905763938,0.060274131596088416,0.06027413159608841,2822400,0.0,0.0
1986-08-06 00:00:00-04:00,0.06027408961437324,0.06081221797033508,0.05865970454648774,0.05973596125841141,18316800,0.0,0.0
1986-08-07 00:00:00-04:00,0.059735967764076074,0.060274096178643856,0.058659710934940504,0.059197839349508286,3657600,0.0,0.0
1986-08-08 00:00:00-04:00,0.05919783290244957,0.06081221797033508,0.05919783290244957,0.05973596125841141,4147200,0.0,0.0
1986-08-11 00:00:00-04:00,0.06081226950120146,0.062426655937079516,0.06081226950120146,0.06188852712512016,7948800,0.0,0.0
1986-08-12 00:00:00-04:00,0.06188849913565734,0.06350350379943848,0.06188849913565734,0.06350350379943848,9993600,0.0,0.0
1986-08-13 00:00:00-04:00,0.06350352305362642,0.06404165178537369,0.06296539432187914,0.06404165178537369,6883200,0.0,0.0
1986-08-14 00:00:00-04:00,0.06404162818644173,0.0661941423202431,0.06404162818644173,0.06565601378679276,20131200,0.0,0.0
1986-08-15 00:00:00-04:00,0.0656560248833059,0.06619415350770526,0.06511789625890653,0.06592509150505066,6105600,0.0,0.0
1986-08-18 00:00:00-04:00,0.06592509838413302,0.06619416041486342,0.06511790305376053,0.06511790305376053,12787200,0.0,0.0
1986-08-19 00:00:00-04:00,0.06511790305376053,0.06538696970358159,0.06404164569265763,0.06511790305376053,20390400,0.0,0.0
1986-08-20 00:00:00-04:00,0.06511789861283857,0.06511789861283857,0.06457976996898651,0.06457976996898651,20764800,0.0,0.0
1986-08-21 00:00:00-04:00,0.06457976996898651,0.06565602725669062,0.06457976996898651,0.06457976996898651,49536000,0.0,0.0
1986-08-22 00:00:00-04:00,0.06457976093661312,0.06511788950520045,0.06242662770424466,0.06350350379943848,5760000,0.0,0.0
1986-08-25 00:00:00-04:00,0.06350350379943848,0.06350350379943848,0.06242662770424466,0.06350350379943848,2419200,0.0,0.0
1986-08-26 00:00:00-04:00,0.06350349924465455,0.06350349924465455,0.06296537071466446,0.06296537071466446,10857600,0.0,0.0
1986-08-27 00:00:00-04:00,0.06296537071466446,0.06350349924465455,0.0624266232266996,0.06296537071466446,9532800,0.0,0.0
1986-08-28 00:00:00-04:00,0.06296537071466446,0.06350349924465455,0.06296537071466446,0.06296537071466446,3427200,0.0,0.0
1986-08-29 00:00:00-04:00,0.06296536491184138,0.0635034933922381,0.06027410355194,0.06135036051273346,25430400,0.0,0.0
1986-09-02 00:00:00-04:00,0.06135034632629691,0.06135034632629691,0.05892876641492472,0.05973596125841141,5212800,0.0,0.0
1986-09-03 00:00:00-04:00,0.059197845013227265,0.059197845013227265,0.05650720268296272,0.058121588081121445,18316800,0.0,0.0
1986-09-04 00:00:00-04:00,0.05919785204675903,0.06296537071466446,0.05919785204675903,0.06296537071466446,39427200,0.0,0.0
1986-09-05 00:00:00-04:00,0.06296537111954105,0.06565601378679276,0.06242662362811196,0.06565601378679276,26352000,0.0,0.0
1986-09-08 00:00:00-04:00,0.06565603173431198,0.06619416041486342,0.06511790305376053,0.06511790305376053,9619200,0.0,0.0
1986-09-09 00:00:00-04:00,0.06511790438954743,0.06780854784749878,0.06511790438954743,0.06619416177272797,37526400,0.0,0.0
1986-09-10 00:00:00-04:00,0.06619416041486342,0.06673228909541487,0.06511790305376053,0.06511790305376053,10886400,0.0,0.0
1986-09-11 00:00:00-04:00,0.06511790786863234,0.06565603658897345,0.062426645308732986,0.062426645308732986,35654400,0.0,0.0
1986-09-12 00:00:00-04:00,0.06242665863714624,0.06296540643070651,0.060812272131443024,0.060812272131443024,24451200,0.0,0.0
1986-09-15 00:00:00-04:00,0.06081226950120146,0.06188852712512016,0.05973601187728275,0.06188852712512016,22492800,0.0,0.0
1986-09-16 00:00:00-04:00,0.06188852712512016,0.062426655937079516,0.06081226950120146,0.06188852712512016,5184000,0.0,0.0
1986-09-17 00:00:00-04:00,0.06188849913565734,0.06457976093661312,0.06135037056707002,0.06350350379943848,8035200,0.0,0.0
1986-09-18 00:00:00-04:00,0.06350352305362642,0.06511790924886825,0.06350352305362642,0.06404165178537369,5356800,0.0,0.0
1986-09-19 00:00:00-04:00,0.06404165178537369,0.06457978051712097,0.06350352305362642,0.06404165178537369,2505600,0.0,0.0
1986-09-22 00:00:00-04:00,0.0640416323680258,0.0640416323680258,0.06350350379943848,0.06350350379943848,4492800,0.0,0.0
1986-09-23 00:00:00-04:00,0.0635035126812824,0.06511789861283857,0.0635035126812824,0.06457976996898651,5961600,0.0,0.0
1986-09-24 00:00:00-04:00,0.06457977974672305,0.06457977974672305,0.0635035222960676,0.06377258896827698,4780800,0.0,0.0
1986-09-25 00:00:00-04:00,0.06377258837732501,0.06404165042795008,0.062426645308732986,0.062426645308732986,5155200,0.0,0.0
1986-09-26 00:00:00-04:00,0.062426645308732986,0.06296539298726783,0.06188851658839186,0.062426645308732986,2332800,0.0,0.0
1986-09-29 00:00:00-04:00,0.06242665863714624,0.06242665863714624,0.060812272131443024,0.060812272131443024,6192000,0.0,0.0
1986-09-30 00:00:00-04:00,0.060812272131443024,0.06188852980191183,0.060812272131443024,0.060812272131443024,5184000,0.0,0.0
1986-10-01 00:00:00-04:00,0.0608122603268639,0.061888517788414865,0.05919787413453745,0.06027413159608841,32428800,0.0,0.0
1986-10-02 00:00:00-04:00,0.060274131596088416,0.06135038905763938,0.05973600286531293,0.06027413159608841,22723200,0.0,0.0
1986-10-03 00:00:00-04:00,0.060274143296208615,0.061350400966677425,0.060274143296208615,0.060812272131443024,14716800,0.0,0.0
1986-10-06 00:00:00-04:00,0.06242662362811196,0.06673227085369343,0.06242662362811196,0.06565601378679276,85334400,0.0,0.0
1986-10-07 00:00:00-04:00,0.06565604822689491,0.06834669230553306,0.06565604822689491,0.06700137257575989,59788800,0.0,0.0
1986-10-08 00:00:00-04:00,0.06700133500378432,0.0696919729545162,0.06619413992329337,0.06888478249311447,119606400,0.0,0.0
1986-10-09 00:00:00-04:00,0.0688848074471691,0.07265232736768823,0.0688848074471691,0.07103732228279114,92563200,0.0,0.0
1986-10-10 00:00:00-04:00,0.0710373326074844,0.07588111064981794,0.06996107503324818,0.07426672428846359,76752000,0.0,0.0
1986-10-13 00:00:00-04:00,0.07426671349440475,0.07426671349440475,0.07103732228279114,0.07103732228279114,27129600,0.0,0.0
1986-10-14 00:00:00-04:00,0.07157545967812612,0.0726523361848079,0.07157545967812612,0.07211358845233917,12873600,0.0,0.0
1986-10-15 00:00:00-04:00,0.07211356988369642,0.07588108929133866,0.07211356988369642,0.07534296065568924,63532800,0.0,0.0
1986-10-16 00:00:00-04:00,0.07534296065568924,0.07588108929133866,0.07480483202003982,0.07534296065568924,21859200,0.0,0.0
1986-10-17 00:00:00-04:00,0.07534296347060554,0.07803360213028832,0.07534296347060554,0.07749547809362411,124444800,0.0,0.0
1986-10-20 00:00:00-04:00,0.07749544268413178,0.07910982329465675,0.07588105745451847,0.07803356647491455,43545600,0.0,0.0
1986-10-21 00:00:00-04:00,0.07857176984788938,0.08126240968704224,0.07857176984788938,0.08126240968704224,112377600,0.0,0.0
1986-10-22 00:00:00-04:00,0.08126240968704224,0.08206960533406206,0.08072428541448563,0.08126240968704224,54576000,0.0,0.0
1986-10-23 00:00:00-04:00,0.08126240968704224,0.08180054319778376,0.08045522327820734,0.08126240968704224,70444800,0.0,0.0
1986-10-24 00:00:00-04:00,0.08126234831434719,0.08126234831434719,0.07857171050727557,0.08072422444820404,101376000,0.0,0.0
1986-10-27 00:00:00-05:00,0.08126238744808112,0.08341553062200546,0.08126238744808112,0.08341553062200546,125654400,0.0,0.0
1986-10-28 00:00:00-05:00,0.08341552675236164,0.08664429906885983,0.08341552675236164,0.08529897034168243,142646400,0.0,0.0
1986-10-29 00:00:00-05:00,0.08529889790276442,0.08556796896260417,0.08180044754892181,0.08287732303142548,53222400,0.0,0.0
1986-10-30 00:00:00-05:00,0.08287739115701381,0.0855680392999174,0.08233926707134213,0.0844917818903923,44380800,0.0,0.0
1986-10-31 00:00:00-05:00,0.08449178811076574,0.08556804559952604,0.08287739725853412,0.08341553062200546,63734400,0.0,0.0
1986-11-03 00:00:00-05:00,0.08395362802663349,0.08556801836503888,0.08395362802663349,0.08502988517284393,42192000,0.0,0.0
1986-11-04 00:00:00-05:00,0.08502989689652173,0.08825866878032684,0.08502989689652173,0.08825866878032684,54403200,0.0,0.0
1986-11-05 00:00:00-05:00,0.08825866092036501,0.09417869909065962,0.08772052770189777,0.09364056587219238,45100800,0.0,0.0
1986-11-06 00:00:00-05:00,0.09364059069378629,0.09794562062995181,0.09310246657085679,0.09579310566186905,72576000,0.0,0.0
1986-11-07 00:00:00-05:00,0.09579305169336932,0.09633118475130437,0.09364053793798348,0.09525492787361145,44323200,0.0,0.0
1986-11-10 00:00:00-05:00,0.09525493819189941,0.09525493819189941,0.0909492820186796,0.09148741513490677,28684800,0.0,0.0
1986-11-11 00:00:00-05:00,0.09202618151903152,0.09310243868066438,0.09202618151903152,0.09202618151903152,11894400,0.0,0.0
1986-11-12 00:00:00-05:00,0.09202618151903152,0.09417869584229724,0.09094929616118583,0.09202618151903152,34156800,0.0,0.0
1986-11-13 00:00:00-05:00,0.09202620415572553,0.09256432824982044,0.09041119443889158,0.09068025648593903,30211200,0.0,0.0
1986-11-14 00:00:00-05:00,0.09068022007965511,0.09148741513490677,0.08879676803012727,0.09148741513490677,18720000,0.0,0.0
1986-11-17 00:00:00-05:00,0.09148742936109207,0.09310243868066438,0.0904111721994592,0.09202618151903152,24307200,0.0,0.0
1986-11-18 00:00:00-05:00,0.09202620711418774,0.09256433122558229,0.0871824249625206,0.0871824249625206,59673600,0.0,0.0
1986-11-19 00:00:00-05:00,0.08718242860173211,0.09094932525328009,0.08718242860173211,0.09041120111942291,48729600,0.0,0.0
1986-11-20 00:00:00-05:00,0.0904111810860595,0.09740746766328812,0.0904111810860595,0.09740746766328812,98179200,0.0,0.0
1986-11-21 00:00:00-05:00,0.0979455906515461,0.10171311426986714,0.0979455906515461,0.10063622891902924,91065600,0.0,0.0
1986-11-24 00:00:00-05:00,0.1006362384346315,0.10924691544387169,0.09740746666544932,0.10870879143476486,173836800,0.0,0.0
1986-11-25 00:00:00-05:00,0.1087087633728393,0.1103231442216062,0.10817063026446498,0.10978502035140991,95788800,0.0,0.0
1986-11-26 00:00:00-05:00,0.10978504869115893,0.11032317270026575,0.10870879143476486,0.10870879143476486,38793600,0.0,0.0
1986-11-28 00:00:00-05:00,0.10870879011510699,0.10924691411768132,0.10601815162587476,0.10709439963102341,41328000,0.0,0.0
1986-12-01 00:00:00-05:00,0.10709434917453109,0.10763248216174945,0.1044037119529672,0.10494184494018555,40291200,0.0,0.0
1986-12-02 00:00:00-05:00,0.10548000782728194,0.10763252209848768,0.10548000782728194,0.10548000782728195,28771200,0.0,0.0
1986-12-03 00:00:00-05:00,0.10548004462112939,0.10655630213215544,0.10440378711010334,0.10467284917831421,35164800,0.0,0.0
1986-12-04 00:00:00-05:00,0.1046728346333207,0.1070944113870893,0.10386564854085202,0.10601816326379776,42508800,0.0,0.0
1986-12-05 00:00:00-05:00,0.10601814101417306,0.10655626496288481,0.10548000782728194,0.10548000782728195,107510400,0.0,0.0
1986-12-08 00:00:00-05:00,0.10548005139190927,0.10655630897202047,0.10278941206072291,0.1044037938117981,22665600,0.0,0.0
1986-12-09 00:00:00-05:00,0.10440375489507885,0.10494188810363575,0.10332749771614479,0.10386563092470169,16099200,0.0,0.0
1986-12-10 00:00:00-05:00,0.1038656629736816,0.10494192048470767,0.10278940546265555,0.10467284917831421,27590400,0.0,0.0
1986-12-11 00:00:00-05:00,0.10467281266603495,0.10601814101417306,0.10440375069167908,0.10548000782728195,11635200,0.0,0.0
1986-12-12 00:00:00-05:00,0.10547999342685899,0.10547999342685899,0.10171309858560564,0.10171309858560562,25286400,0.0,0.0
1986-12-15 00:00:00-05:00,0.10171311859456983,0.10225124257567493,0.09740746159677377,0.09902185201644897,50774400,0.0,0.0
1986-12-16 00:00:00-05:00,0.09955997750796741,0.10171312013764826,0.09955997750796741,0.10009811073541641,77299200,0.0,0.0
1986-12-17 00:00:00-05:00,0.10009810485036158,0.10171311415764238,0.10009810485036158,0.10117436200380325,23356800,0.0,0.0
1986-12-18 00:00:00-05:00,0.10117440651926426,0.10225128310454656,0.10063627308668174,0.1019822210073471,12672000,0.0,0.0
1986-12-19 00:00:00-05:00,0.10225127865157571,0.10548005139190927,0.10225127865157571,0.1044037938117981,56592000,0.0,0.0
1986-12-22 00:00:00-05:00,0.10440375069167908,0.10655626496288481,0.10440375069167908,0.10548000782728195,18316800,0.0,0.0
1986-12-23 00:00:00-05:00,0.10548002414530798,0.10655628144741057,0.10548002414530798,0.10655628144741058,23788800,0.0,0.0
1986-12-24 00:00:00-05:00,0.10655630305259069,0.10655630305259069,0.10601817891152063,0.10628724098205566,7027200,0.0,0.0
1986-12-26 00:00:00-05:00,0.10628722529462065,0.1070944113870893,0.10601816326379776,0.10601816326379776,3715200,0.0,0.0
1986-12-29 00:00:00-05:00,0.10601812654028267,0.10709437429077383,0.10171309858560564,0.10171309858560562,41702400,0.0,0.0
1986-12-30 00:00:00-05:00,0.10171307080750983,0.1033274512305333,0.10063618591682866,0.10278932750225067,25401600,0.0,0.0
1986-12-31 00:00:00-05:00,0.10278937374576763,0.10548001207401292,0.10278937374576763,0.10386563092470169,23356800,0.0,0.0
1987-01-02 00:00:00-05:00,0.10386558419699152,0.10494184089173236,0.10225119453579244,0.10278932750225067,12643200,0.0,0.0
1987-01-05 00:00:00-05:00,0.10278938114368776,0.10978504869115893,0.10225124789640053,0.10870879143476486,48499200,0.0,0.0
1987-01-06 00:00:00-05:00,0.10870877245257825,0.11086128658950503,0.10817063929925716,0.11032315343618393,40032000,0.0,0.0
1987-01-07 00:00:00-05:00,0.11032313945867087,0.11624317616224289,0.11032313945867087,0.11624317616224289,60998400,0.0,0.0
1987-01-08 00:00:00-05:00,0.11678132146497308,0.12108697818053633,0.11678132146497308,0.12001009285449982,61488000,0.0,0.0
1987-01-09 00:00:00-05:00,0.12001014130008811,0.12539205731806072,0.11947201713702715,0.12485392391681671,63705600,0.0,0.0
1987-01-12 00:00:00-05:00,0.12485392368717593,0.13400273654429715,0.12377766612485051,0.13292647898197174,128793600,0.0,0.0
1987-01-13 00:00:00-05:00,0.1318502720120073,0.1318502720120073,0.12700648754557578,0.12915900349617004,76320000,0.0,0.0
1987-01-14 00:00:00-05:00,0.12915900349617004,0.12969712786472531,0.12646835393883393,0.12915900349617004,69465600,0.0,0.0
1987-01-15 00:00:00-05:00,0.12915891651743883,0.13938397473636843,0.12915891651743883,0.13615520298480988,117014400,0.0,0.0
