Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-04 00:00:00-05:00,0.4085057108694487,0.4108944846292421,0.37744897276868117,0.3810330629348755,5736000,0.0,0.0
1999-03-05 00:00:00-05:00,0.3846161404834188,0.4037272026399916,0.3846161404834188,0.40253281593322754,7876800,0.0,0.0
1999-03-08 00:00:00-05:00,0.39178245882170076,0.42044949134195797,0.3846161654548514,0.4085056781768799,7588800,0.0,0.0
1999-03-09 00:00:00-05:00,0.4073103665644193,0.4276167191677483,0.4073103665644193,0.4216438829898834,14318400,0.0,0.0
1999-03-10 00:00:00-05:00,0.4276167162850164,0.4276167162850164,0.40850568013505045,0.4144775867462158,23534400,0.0,0.0
1999-03-11 00:00:00-05:00,0.4073104248128689,0.41447764881378807,0.39656099677085876,0.39656099677085876,5428800,0.0,0.0
1999-03-12 00:00:00-05:00,0.39894968628285304,0.39894968628285304,0.38222742360165074,0.38939371705055237,9076800,0.0,0.0
1999-03-15 00:00:00-05:00,0.39894974407387135,0.410894515971451,0.39656099747088397,0.4061160385608673,10881600,0.0,0.0
1999-03-16 00:00:00-05:00,0.40850583792638334,0.4132833595929004,0.38939386486770494,0.3929769992828369,7915200,0.0,0.0
1999-03-17 00:00:00-05:00,0.3965610259556438,0.4037273209573907,0.38581064025687206,0.3953666388988495,5136000,0.0,0.0
1999-03-18 00:00:00-05:00,0.3965610259624284,0.40611606773890857,0.38700502732028746,0.40014415979385376,4632000,0.0,0.0
1999-03-19 00:00:00-05:00,0.39894968447606516,0.4132832008353944,0.39894968447606516,0.40133845806121826,10531200,0.0,0.0
1999-03-22 00:00:00-05:00,0.40970006965215244,0.4108944564501382,0.38939371705055237,0.38939371705055237,3667200,0.0,0.0
1999-03-23 00:00:00-05:00,0.3917825543374225,0.3917825543374225,0.3583379938652266,0.3655052185058594,16396800,0.0,0.0
1999-03-24 00:00:00-05:00,0.363115519285202,0.365505222992189,0.3487819993546587,0.363115519285202,6086400,0.0,0.0
1999-03-25 00:00:00-05:00,0.36192109763299424,0.3822274517288924,0.3607267107471163,0.36789393424987793,4032000,0.0,0.0
1999-03-26 00:00:00-05:00,0.3726715077899065,0.4013385468506685,0.3726715077899065,0.40014415979385376,8827200,0.0,0.0
1999-03-29 00:00:00-05:00,0.41208893060684204,0.42164400031120136,0.40492173297564904,0.41208893060684204,6595200,0.0,0.0
1999-03-30 00:00:00-05:00,0.4132832346317878,0.4168663953025317,0.37506022959840557,0.3774489760398865,6950400,0.0,0.0
1999-03-31 00:00:00-05:00,0.38939383196494803,0.408505803408715,0.3714771498593374,0.40372735261917114,15360000,0.0,0.0
1999-04-01 00:00:00-05:00,0.4037272634534566,0.40611600988779095,0.3846161984181828,0.3917824923992157,3043200,0.0,0.0
1999-04-05 00:00:00-04:00,0.38700499955051404,0.39656099750695867,0.3774490015940694,0.3798387050628662,9864000,0.0,0.0
1999-04-06 00:00:00-04:00,0.38342177949807266,0.3846161662849608,0.3631154270851484,0.3702826499938965,6969600,0.0,0.0
1999-04-07 00:00:00-04:00,0.3726714253425598,0.40372723164637137,0.3702826517574067,0.40133845806121826,8928000,0.0,0.0
1999-04-08 00:00:00-04:00,0.40372722885222134,0.42044949134195797,0.39894968171497996,0.4085056781768799,13012800,0.0,0.0
1999-04-09 00:00:00-04:00,0.4108944545892541,0.4108944545892541,0.39894968447606516,0.40133845806121826,4862400,0.0,0.0
1999-04-12 00:00:00-04:00,0.39656102859526676,0.39656102859526676,0.37744903118409695,0.38461625576019287,3331200,0.0,0.0
1999-04-13 00:00:00-04:00,0.3917825536296166,0.3917825536296166,0.3631155141721892,0.369088351726532,3614400,0.0,0.0
1999-04-14 00:00:00-04:00,0.36789396670542146,0.3762546483051301,0.35833796858787537,0.35833796858787537,4828800,0.0,0.0
1999-04-15 00:00:00-04:00,0.36789393424987793,0.36789393424987793,0.35833793697536037,0.36789393424987793,3585600,0.0,0.0
1999-04-16 00:00:00-04:00,0.3655051865609953,0.38581061257940324,0.3655051865609953,0.3798387050628662,3892800,0.0,0.0
1999-04-19 00:00:00-04:00,0.38461626394435094,0.38461626394435094,0.3583379982635834,0.363115519285202,3129600,0.0,0.0
1999-04-20 00:00:00-04:00,0.36311542701550914,0.37744894330382456,0.3523660006136027,0.35594913363456726,6768000,0.0,0.0
1999-04-21 00:00:00-04:00,0.35594925524195264,0.36311555107120563,0.3535605081915497,0.36192119121551514,3748800,0.0,0.0
1999-04-22 00:00:00-04:00,0.3631154306631683,0.3631154306631683,0.3428100075765929,0.3463931679725647,22718400,0.0,0.0
1999-04-23 00:00:00-04:00,0.34519887303462304,0.3463932601511181,0.32728219143854914,0.3296709656715393,12604800,0.0,0.0
1999-04-26 00:00:00-04:00,0.3296709685912242,0.3344484897604957,0.30578144901343274,0.31294867396354675,12350400,0.0,0.0
1999-04-27 00:00:00-04:00,0.32011488136626204,0.34878191423086624,0.315337361510646,0.3463931679725647,22694400,0.0,0.0
1999-04-28 00:00:00-04:00,0.34878200310384244,0.34878200310384244,0.3332541232552444,0.34400448203086853,12009600,0.0,0.0
1999-04-29 00:00:00-04:00,0.345198869133867,0.34639325623686545,0.3368381867518977,0.34400448203086853,4814400,0.0,0.0
1999-04-30 00:00:00-04:00,0.3475875540616994,0.36311542992194906,0.345198780469261,0.34878191351890564,9931200,0.0,0.0
1999-05-03 00:00:00-04:00,0.3523661490409463,0.3523661490409463,0.34161576124520504,0.3511717617511749,3384000,0.0,0.0
1999-05-04 00:00:00-04:00,0.3511717750198922,0.3511717750198922,0.3248935039544712,0.3320598006248474,9604800,0.0,0.0
1999-05-05 00:00:00-04:00,0.3344484831946856,0.33922696113586426,0.31533744202706593,0.33922696113586426,14457600,0.0,0.0
1999-05-06 00:00:00-04:00,0.3368381467049243,0.34400444113188827,0.32250462832442894,0.3326568901538849,3561600,0.0,0.0
1999-05-07 00:00:00-04:00,0.322504670087917,0.3368381903245647,0.322504670087917,0.3344484865665436,2500800,0.0,0.0
1999-05-10 00:00:00-04:00,0.3320597396742304,0.3416157114482113,0.3320597396742304,0.3344484865665436,1968000,0.0,0.0
1999-05-11 00:00:00-04:00,0.34878205802545775,0.36311558036713204,0.3416157616180327,0.3523661494255066,17174400,0.0,0.0
1999-05-12 00:00:00-04:00,0.3559492240832643,0.3643099063753616,0.3511717030616457,0.363115519285202,16848000,0.0,0.0
1999-05-13 00:00:00-04:00,0.363115519285202,0.37267151819412675,0.3619211595340621,0.363115519285202,6993600,0.0,0.0
1999-05-14 00:00:00-04:00,0.36311552318846196,0.36311552318846196,0.3392269609578946,0.34400448203086853,2846400,0.0,0.0
1999-05-17 00:00:00-04:00,0.33922693050313596,0.3607267439365387,0.33803254350736595,0.3607267439365387,3576000,0.0,0.0
1999-05-18 00:00:00-04:00,0.3643098453986764,0.3822274531273907,0.3535604180644746,0.3774489760398865,15153600,0.0,0.0
1999-05-19 00:00:00-04:00,0.39417223170279564,0.4085057505005956,0.35475480895768846,0.3607267439365387,45172800,0.0,0.0
1999-05-20 00:00:00-04:00,0.3631155936908441,0.3631155936908441,0.3189206650921369,0.3320598006248474,17817600,0.0,0.0
1999-05-21 00:00:00-04:00,0.32728216165076934,0.32728216165076934,0.31533741672432886,0.32489341497421265,30350400,0.0,0.0
1999-05-24 00:00:00-04:00,0.3272821308446323,0.334448424877795,0.31892054772860556,0.3236989974975586,16262400,0.0,0.0
1999-05-25 00:00:00-04:00,0.3248933834908678,0.32967090372004,0.3225046097067742,0.32608774304389954,13008000,0.0,0.0
1999-05-26 00:00:00-04:00,0.32489341497421265,0.3416156805927843,0.32489341497421265,0.32489341497421265,10473600,0.0,0.0
1999-05-27 00:00:00-04:00,0.3272821905417405,0.3272821905417405,0.3225046694278717,0.3225046694278717,8232000,0.0,0.0
1999-05-28 00:00:00-04:00,0.32728212993594635,0.32728212993594635,0.3225046097067742,0.32608774304389954,8865600,0.0,0.0
1999-06-01 00:00:00-04:00,0.324893384267443,0.3272821307182312,0.32011490716132035,0.3272821307182312,9854400,0.0,0.0
1999-06-02 00:00:00-04:00,0.3272822573354791,0.3272822573354791,0.31533750891685486,0.31533750891685486,13012800,0.0,0.0
1999-06-03 00:00:00-04:00,0.3236989974975586,0.32608774394926937,0.3201149072849534,0.3236989974975586,4156800,0.0,0.0
1999-06-04 00:00:00-04:00,0.32608774304389954,0.32728212993594635,0.323698996598821,0.32608774304389954,7891200,0.0,0.0
1999-06-07 00:00:00-04:00,0.3278793849967967,0.3344484867984993,0.32728219143854914,0.3296709656715393,12513600,0.0,0.0
1999-06-08 00:00:00-04:00,0.3308653778346551,0.3440045119593856,0.3296709906277445,0.338032603263855,15331200,0.0,0.0
1999-06-09 00:00:00-04:00,0.3392269609578946,0.3511717068365172,0.3392269609578946,0.34400448203086853,9518400,0.0,0.0
1999-06-10 00:00:00-04:00,0.34400451229943135,0.3463932867156138,0.3416157378832489,0.3451988995075226,3609600,0.0,0.0
1999-06-11 00:00:00-04:00,0.34519889916629615,0.3463932863732067,0.3260878290070128,0.338032603263855,6100800,0.0,0.0
1999-06-14 00:00:00-04:00,0.33862974041233396,0.3392269339162276,0.3225046409586382,0.32489341497421265,5164800,0.0,0.0
1999-06-15 00:00:00-04:00,0.32489341497421265,0.32728216165076934,0.32011493741645997,0.32489341497421265,4929600,0.0,0.0
1999-06-16 00:00:00-04:00,0.329670965442897,0.34400448567954467,0.3248934443192504,0.3344484865665436,6441600,0.0,0.0
1999-06-17 00:00:00-04:00,0.3320597096819182,0.33683815990065313,0.32489341497421265,0.32489341497421265,7492800,0.0,0.0
1999-06-18 00:00:00-04:00,0.3272821943370782,0.3272821943370782,0.31294867396354675,0.31294867396354675,15873600,0.0,0.0
1999-06-21 00:00:00-04:00,0.32250467031158914,0.3296709656715393,0.3138439967659876,0.3296709656715393,8347200,0.0,0.0
1999-06-22 00:00:00-04:00,0.3296709046353583,0.3296709046353583,0.3165317739378796,0.3236989974975586,19305600,0.0,0.0
1999-06-23 00:00:00-04:00,0.32011496655191063,0.3296709656715393,0.3165318325414457,0.3296709656715393,21091200,0.0,0.0
1999-06-24 00:00:00-04:00,0.3320597389946295,0.3320597389946295,0.3201149656747414,0.3225046694278717,11520000,0.0,0.0
1999-06-25 00:00:00-04:00,0.32011490716132035,0.3308652914029363,0.32011490716132035,0.3272821307182312,7353600,0.0,0.0
1999-06-28 00:00:00-04:00,0.3380326394871817,0.3380326394871817,0.3248935039544712,0.3320598006248474,10915200,0.0,0.0
1999-06-29 00:00:00-04:00,0.3368381908852192,0.3404213248991631,0.33205974022693135,0.33564287424087524,9268800,0.0,0.0
1999-06-30 00:00:00-04:00,0.34639324826161605,0.3655052185058594,0.3392269531476398,0.3655052185058594,26923200,0.0,0.0
1999-07-01 00:00:00-04:00,0.36550513378692384,0.36550513378692384,0.3272821043456336,0.3463931679725647,8899200,0.0,0.0
1999-07-02 00:00:00-04:00,0.3511716147332269,0.37147703766822815,0.34400439180735665,0.37147703766822815,22488000,0.0,0.0
1999-07-06 00:00:00-04:00,0.37506028890776666,0.37506028890776666,0.36789399377206694,0.372671514749527,19809600,0.0,0.0
1999-07-07 00:00:00-04:00,0.3750602877708342,0.3750602877708342,0.3655052185058594,0.3655052185058594,6312000,0.0,0.0
1999-07-08 00:00:00-04:00,0.36789396503149313,0.379838709738166,0.3559491929858029,0.37386587262153625,18604800,0.0,0.0
1999-07-09 00:00:00-04:00,0.37267141448456853,0.4085056691020586,0.37267141448456853,0.4055188000202179,21172800,0.0,0.0
1999-07-12 00:00:00-04:00,0.43000570036132996,0.44195044895728414,0.4132834022665288,0.4240337908267975,40104000,0.0,0.0
1999-07-13 00:00:00-04:00,0.4288112231284185,0.43119999737726983,0.4061160907280034,0.425228089094162,13886400,0.0,0.0
1999-07-14 00:00:00-04:00,0.4252279680056291,0.43478300760208655,0.4061159750818294,0.4085056781768799,13795200,0.0,0.0
1999-07-15 00:00:00-04:00,0.4120888727539144,0.42522803153164124,0.410894513130188,0.410894513130188,13704000,0.0,0.0
1999-07-16 00:00:00-04:00,0.41806083979569186,0.42283929020258443,0.4108945448058042,0.41925522685050964,10387200,0.0,0.0
1999-07-19 00:00:00-04:00,0.42044949134195797,0.4216438781262683,0.4061159750818294,0.4085056781768799,4363200,0.0,0.0
1999-07-20 00:00:00-04:00,0.408505681004101,0.408505681004101,0.38700494170188904,0.40133845806121826,17875200,0.0,0.0
1999-07-21 00:00:00-04:00,0.3965609400258945,0.3965609400258945,0.3774489468832672,0.38939371705055237,11208000,0.0,0.0
1999-07-22 00:00:00-04:00,0.3870049407832762,0.3870049407832762,0.3678939046380164,0.37147703766822815,21326400,0.0,0.0
1999-07-23 00:00:00-04:00,0.37028265087848666,0.38222742096332296,0.37028265087848666,0.37147703766822815,8025600,0.0,0.0
1999-07-26 00:00:00-04:00,0.38103312649100585,0.38103312649100585,0.372671514749527,0.372671514749527,6052800,0.0,0.0
1999-07-27 00:00:00-04:00,0.37267148563572416,0.37506025960734835,0.36789396503149313,0.37386587262153625,9859200,0.0,0.0
1999-07-28 00:00:00-04:00,0.37267148104864317,0.38461622560829245,0.3714770940775324,0.3798387050628662,24422400,0.0,0.0
1999-07-29 00:00:00-04:00,0.3726715676050959,0.3846163149390244,0.3702827931080591,0.383421927690506,38880000,0.0,0.0
1999-07-30 00:00:00-04:00,0.3834218686954484,0.3941722544657778,0.38222750896972296,0.38461625576019287,45230400,0.0,0.0
1999-08-02 00:00:00-04:00,0.38461625757207457,0.3893938058535589,0.38222751077035155,0.38819941878318787,31334400,0.0,0.0
1999-08-03 00:00:00-04:00,0.3881994221524023,0.3881994221524023,0.3750602894156705,0.3786434233188629,25521600,0.0,0.0
1999-08-04 00:00:00-04:00,0.38103312700699804,0.3822275140877353,0.37744903623812565,0.3786434233188629,8995200,0.0,0.0
1999-08-05 00:00:00-04:00,0.37864341824884146,0.38461625576019287,0.3726715102641381,0.38461625576019287,24057600,0.0,0.0
1999-08-06 00:00:00-04:00,0.3834218686954484,0.3858106428249374,0.38222750896972296,0.38461625576019287,18398400,0.0,0.0
1999-08-09 00:00:00-04:00,0.3858106428249374,0.38939380401917084,0.38222750896972296,0.38461625576019287,3105600,0.0,0.0
1999-08-10 00:00:00-04:00,0.38700497219153207,0.4085057131876497,0.3846161984181828,0.3917824923992157,21206400,0.0,0.0
1999-08-11 00:00:00-04:00,0.39894977147881144,0.4228392895759895,0.394172250605639,0.418060839176178,19771200,0.0,0.0
1999-08-12 00:00:00-04:00,0.4204495781384826,0.44911661657668916,0.4180608314157479,0.43836718797683716,23961600,0.0,0.0
1999-08-13 00:00:00-04:00,0.43478310291696887,0.4431447144276242,0.43000558207139306,0.43358874320983887,8467200,0.0,0.0
1999-08-16 00:00:00-04:00,0.43717277715556685,0.43717277715556685,0.40253290326043273,0.4168664216995239,22344000,0.0,0.0
1999-08-17 00:00:00-04:00,0.418060839176178,0.4252280636820851,0.40731045351112743,0.418060839176178,19353600,0.0,0.0
1999-08-18 00:00:00-04:00,0.4132832279343584,0.43239429271710556,0.4049216449896433,0.42761674523353577,27988800,0.0,0.0
1999-08-19 00:00:00-04:00,0.4574782434631078,0.5422849746170102,0.44195033668760875,0.5183954834938049,196699200,0.0,0.0
1999-08-20 00:00:00-04:00,0.5195898681249259,0.5231739041706052,0.49450686489683526,0.5136179327964783,35308800,0.0,0.0
1999-08-23 00:00:00-04:00,0.5064507724334478,0.5064507724334478,0.46583985954549834,0.4825621545314789,50798400,0.0,0.0
1999-08-24 00:00:00-04:00,0.4753950737568487,0.4849510481784718,0.45150647731515314,0.4801734983921051,39806400,0.0,0.0
1999-08-25 00:00:00-04:00,0.48136768585955053,0.48614523366113527,0.45867258410497075,0.4777836501598358,35035200,0.0,0.0
1999-08-26 00:00:00-04:00,0.47778361549394355,0.48495081152482633,0.4634500982806406,0.47061729431152344,27537600,0.0,0.0
1999-08-27 00:00:00-04:00,0.4801733760502553,0.5160067400159161,0.47778372691703336,0.4968956708908081,55238400,0.0,0.0
1999-08-30 00:00:00-04:00,0.50525642569245,0.5148123985267526,0.47420060754189663,0.4951041340827942,15864000,0.0,0.0
1999-08-31 00:00:00-04:00,0.4968955205154161,0.5398960691701616,0.4873395514204497,0.5375072956085205,78686400,0.0,0.0
1999-09-01 00:00:00-04:00,0.5375073919078646,0.5375073919078646,0.5040619315076246,0.5124235153198242,56534400,0.0,0.0
1999-09-02 00:00:00-04:00,0.49570122957509155,0.5088403615528823,0.4849508716207953,0.5064507126808167,34108800,0.0,0.0
1999-09-03 00:00:00-04:00,0.5160067352318255,0.523173932867708,0.5064507633335351,0.5100347995758057,25886400,0.0,0.0
1999-09-07 00:00:00-04:00,0.5183953670231449,0.5183953670231449,0.5052562373422821,0.5076450109481812,12441600,0.0,0.0
1999-09-08 00:00:00-04:00,0.5088403615528823,0.512423522588124,0.5064507126808167,0.5064507126808167,17006400,0.0,0.0
1999-09-09 00:00:00-04:00,0.5112290399598458,0.5148122003249195,0.48972832807258887,0.4992842972278595,20947200,0.0,0.0
1999-09-10 00:00:00-04:00,0.5076450996925639,0.5136179095998712,0.5040619386573222,0.5064507126808167,16742400,0.0,0.0
1999-09-13 00:00:00-04:00,0.5088402390473493,0.5088402390473493,0.4849507548667611,0.48972830176353455,17443200,0.0,0.0
1999-09-14 00:00:00-04:00,0.48972842372168357,0.48972842372168357,0.4730061305702265,0.4753949046134949,25036800,0.0,0.0
1999-09-15 00:00:00-04:00,0.46942300063215264,0.4849509077916109,0.46583983932965534,0.47897809743881226,21273600,0.0,0.0
1999-09-16 00:00:00-04:00,0.4730060655761168,0.4777836130061875,0.4610613221524819,0.46703413128852844,15811200,0.0,0.0
1999-09-17 00:00:00-04:00,0.4640472291073066,0.4682284574147529,0.4491164931374455,0.465839684009552,17164800,0.0,0.0
1999-09-20 00:00:00-04:00,0.4574781985038321,0.4634501332734262,0.449116587638855,0.449116587638855,22910400,0.0,0.0
1999-09-21 00:00:00-04:00,0.439561552972585,0.4419502995755723,0.4001441310448735,0.4061160385608673,73732800,0.0,0.0
1999-09-22 00:00:00-04:00,0.40611603612688896,0.41806080795287986,0.3822274766795101,0.41567203402519226,37598400,0.0,0.0
1999-09-23 00:00:00-04:00,0.4168663916897108,0.4180607785696075,0.37744897276868117,0.3810330629348755,37958400,0.0,0.0
1999-09-24 00:00:00-04:00,0.3822274238165404,0.3917824635277725,0.32011488136626204,0.3463931679725647,68491200,0.0,0.0
1999-09-27 00:00:00-04:00,0.3690882937967409,0.3750602282261307,0.34639319326810186,0.36789393424987793,43200000,0.0,0.0
1999-09-28 00:00:00-04:00,0.3684910715685419,0.40611597789251164,0.36789390551126644,0.40133845806121826,41318400,0.0,0.0
1999-09-29 00:00:00-04:00,0.4097001641050094,0.4252280709070646,0.3631155141721892,0.369088351726532,59404800,0.0,0.0
1999-09-30 00:00:00-04:00,0.3822274517288924,0.39417219543615084,0.3631154571798572,0.36789393424987793,34252800,0.0,0.0
1999-10-01 00:00:00-04:00,0.3619211550917244,0.3750602877708342,0.34639324826161605,0.3655052185058594,34776000,0.0,0.0
1999-10-04 00:00:00-04:00,0.377449035726987,0.37864342280610686,0.36789399377206694,0.372671514749527,17760000,0.0,0.0
1999-10-05 00:00:00-04:00,0.3726714227633435,0.41089445174550054,0.3726714227633435,0.4085056781768799,47808000,0.0,0.0
1999-10-06 00:00:00-04:00,0.4097000936968407,0.47778361723239515,0.406116003566098,0.4574781656265259,150873600,0.0,0.0
1999-10-07 00:00:00-04:00,0.47658923148553006,0.47658923148553006,0.4252279988307655,0.42761674523353577,48729600,0.0,0.0
1999-10-08 00:00:00-04:00,0.42761677495880385,0.4622557463195074,0.41089451009442796,0.449116587638855,39892800,0.0,0.0
1999-10-11 00:00:00-04:00,0.4527005830861555,0.4538949697895859,0.42522793921056734,0.43717268109321594,54446400,0.0,0.0
1999-10-12 00:00:00-04:00,0.4395614882067662,0.44433900804782905,0.43000549165918944,0.4311998784542084,32299200,0.0,0.0
1999-10-13 00:00:00-04:00,0.42642242402801883,0.42642242402801883,0.4108945448058042,0.41925522685050964,28036800,0.0,0.0
1999-10-14 00:00:00-04:00,0.42044955415409985,0.42044955415409985,0.4061160357526466,0.410894513130188,19233600,0.0,0.0
1999-10-15 00:00:00-04:00,0.3905880993764031,0.41089445174550054,0.38939371259209277,0.4085056781768799,21072000,0.0,0.0
1999-10-18 00:00:00-04:00,0.4097001624467364,0.4097001624467364,0.38461625697184193,0.3870050311088562,21518400,0.0,0.0
1999-10-19 00:00:00-04:00,0.3989496835290997,0.3989496835290997,0.36430981474235785,0.37147703766822815,30892800,0.0,0.0
1999-10-20 00:00:00-04:00,0.37744903118409695,0.38939380401917084,0.3714771231993936,0.38461625576019287,34872000,0.0,0.0
1999-10-21 00:00:00-04:00,0.3834217537766547,0.40253281593322754,0.37267139856743037,0.40253281593322754,38212800,0.0,0.0
1999-10-22 00:00:00-04:00,0.4013385715843816,0.4240337040987455,0.4013385715843816,0.41208893060684204,28675200,0.0,0.0
1999-10-25 00:00:00-04:00,0.4097001000743244,0.41567200716868263,0.3917824923992157,0.3917824923992157,21384000,0.0,0.0
1999-10-26 00:00:00-04:00,0.4085057093163395,0.44433903793493906,0.40611600603912734,0.4300055205821991,48124800,0.0,0.0
1999-10-27 00:00:00-04:00,0.4323943259690835,0.4347830725555531,0.403727289166177,0.410894513130188,21412800,0.0,0.0
1999-10-28 00:00:00-04:00,0.4132832333953333,0.4204495273763662,0.38939374596488135,0.3917824923992157,22276800,0.0,0.0
1999-10-29 00:00:00-04:00,0.3965609635286,0.43000551821215294,0.3941721897910547,0.4228392243385315,33052800,0.0,0.0
1999-11-01 00:00:00-05:00,0.41567203057108676,0.46583978202979265,0.41567203057108676,0.449116587638855,78254400,0.0,0.0
1999-11-02 00:00:00-05:00,0.45747819715457455,0.48017329890915433,0.4538950636424025,0.4777836501598358,83750400,0.0,0.0
1999-11-03 00:00:00-05:00,0.49689552122842523,0.5375072963798047,0.49331148603241876,0.524368166923523,201168000,0.0,0.0
1999-11-04 00:00:00-05:00,0.5303401044568532,0.5721462666761797,0.5303401044568532,0.5578127503395081,126033600,0.0,0.0
1999-11-05 00:00:00-05:00,0.5733408405184637,0.578118389239886,0.5136179821059061,0.5398962497711182,61636800,0.0,0.0
1999-11-08 00:00:00-05:00,0.523173894335561,0.5709520006108026,0.5064507260330621,0.5554240942001343,47001600,0.0,0.0
1999-11-09 00:00:00-05:00,0.554229834172306,0.5566186088062255,0.5255627888676832,0.5470626354217529,27235200,0.0,0.0
1999-11-10 00:00:00-05:00,0.5488540339703386,0.5494512274303247,0.5315345487822389,0.5422849059104919,14404800,0.0,0.0
1999-11-11 00:00:00-05:00,0.5422849266472249,0.6091749709660288,0.5303401821422382,0.5805079340934753,56270400,0.0,0.0
1999-11-12 00:00:00-05:00,0.6055910505557985,0.6115638613700867,0.5709520722580026,0.6115638613700867,50150400,0.0,0.0
1999-11-15 00:00:00-05:00,0.6157440694514806,0.6342579413707342,0.5900630012369869,0.5996189713478088,36220800,0.0,0.0
1999-11-16 00:00:00-05:00,0.6139525953276751,0.6688979019877286,0.6115638210987417,0.6569531559944153,72379200,0.0,0.0
1999-11-17 00:00:00-05:00,0.6688976881661305,0.7166757820178661,0.6593417194564367,0.682036817073822,78638400,0.0,0.0
1999-11-18 00:00:00-05:00,0.6963705165650126,0.7023424518050103,0.6784529611478243,0.6844257712364197,23596800,0.0,0.0
1999-11-19 00:00:00-05:00,0.7668437595344871,0.8480664565255707,0.764454110487384,0.8193994164466858,216518400,0.0,0.0
1999-11-22 00:00:00-05:00,0.8403027867538336,0.8408999801942699,0.7692323930995445,0.8182048797607422,54019200,0.0,0.0
1999-11-23 00:00:00-05:00,0.7345926964314441,0.768038160353343,0.7262319865874575,0.7596765756607056,55324800,0.0,0.0
1999-11-24 00:00:00-05:00,0.7560932409158888,0.7644539488426443,0.6796472336377092,0.7357869148254395,40684800,0.0,0.0
1999-11-26 00:00:00-05:00,0.7286207092653129,0.7357870314815812,0.7071199929193301,0.7310094833374023,7176000,0.0,0.0
